hex_id,year,milk_cow_km2,meat_cow_km2,horse_km2,goat_km2,sheep_km2,pig_km2,poultry_km2,rabbit_km2
1183,2010,0,0.11044409992266482,0.9719080793194504,1.2170939811477663,26.985911375103925,0,21.61611923686396,0.024297701982986263
1184,2010,0.18545398716578929,1.2275287721926051,0.5364918914438904,0.22077855614974914,33.22938048609874,0,1.1259706363637207,0
1185,2010,5.225828622657834,2.9395286002450316,0.4921282866776592,1.7985854423421177,103.65589966479665,9.37912653982086,4.272467995551337,0.1809619708859554
1186,2010,0,0.3507676859659415,0.22502077967626435,1.1626073616606993,7.240374498995094,0,0.9949448199411297,0.09706778731132973
1187,2010,1.7577713840773481,2.3223754923882654,0.1808497534433407,0.18746620783760926,1.6629355377594988,0,2.794349239179423,0.44771341401217274
1188,2010,13.65367127639776,0.3506029930470355,0.12568786543195612,1.4729735808516964,1.8103462722743153,0.03528080433177716,1.005502923455649,0
1189,2010,31.68923915388988,0.979440490280634,2.15724867479532,0.31304901746311403,3.1738831077448393,0,36.90568961320098,0.712883901153626
1190,2010,8.928566414776272,0,0.5475064310947714,0,0,0,0,0
1191,2010,27.68293889628414,0.5092990510546063,0.9348173058318313,0,0,0,0.6658368546255026,0.1719711081483086
1192,2010,19.463542262820795,0.4167451555084548,0.8312853101941136,0.008820003291184228,0.1808100674692767,0,2.319660865581452,0.2800351044950993
1193,2010,12.052598820393518,2.5516663925334493,0.30214200153594,0,4.289534255382506,0,2.0355990322457855,0.20510369447330232
1194,2010,20.16288211501839,8.55047385971677,0.9331399490867374,0.07059214744864206,6.201078952441652,0.15221431793613446,95.9391403919201,0.9507879859488978
1195,2010,12.92062567252629,3.50434732160064,0.4899024593169661,0.03310151752141663,0.32439487170988296,0,2.407583707724369,0.37735729974414955
1196,2010,2.7530106169070705,8.484217963732055,0.4260874491283597,0,2.772879979819792,0,1.4063093528226174,0.024284776893326202
1197,2010,3.03271459697222,7.373052676397138,0.03313235175133525,0,0.0397588221016023,0.015461764150623116,6.149364485047823,0.08172646765329361
1198,2010,5.22914079492532,8.354248607277139,0.30278625904681694,0,0.32930768319690307,0.24753329206747077,3.920750536854403,0.46633504130568154
1199,2010,0,0,0.185636442166204,0,8.032643549566785,0,16.699544943201435,0
1200,2010,0,0,0,0,3.9021481845305317,0,0,0
1201,2010,0,0,0.16792244669721737,1.3013989619034345,19.741935016311015,0,0,0
1202,2010,0,0.44166518285567946,0.7530391367689334,1.1858710159674992,39.51799223601192,0,0.3246239093989244,0.02429158505706237
1203,2010,3.5427319694808537,5.394664756019443,0.5540347192147628,1.6267872034313953,132.26640814656182,0.03531695421289325,6.705806681173105,0.3619987806821558
1204,2010,0,0.2360910020048539,0.01985812166395967,0.5648532384415196,13.210063822458507,0,0.3464139001379632,0.0772260286931765
1205,2010,2.0403387994708266,0.6683488175563896,0.14337515888173374,0.5690890921767278,12.828768062402515,0,0.8933375284169565,0.24484065593649917
1206,2010,4.2671621014611185,2.0089843278713584,0.3043247390189325,0.26242495611052874,2.4787029467918846,0,1.9318005172506147,0.07277330715670124
1207,2010,16.677856897152637,0.6019374580807337,0.6173717518776756,3.0758342638191336,6.237659593078372,0,22.181285085319345,0.3042760777111401
1208,2010,7.047667412405723,0.8051967338643845,1.5430497408964752,0,0.6968611733080855,0,1.730440980777641,0.05855976246286433
1209,2010,15.56350518847105,0.09994078054476448,0,0,0,0,0,0
1210,2010,34.31883146538629,0.13795378710962528,0.6535843356505198,0.011307687468002071,0.2397229743216439,0,2.0399068192275736,0.5699074483873044
1211,2010,17.277599421448503,0.8401742666971129,0.1786197259907248,0.011025909011773135,0.7740188126264741,0.502781450936855,1.660501897173034,0.1565679079671785
1212,2010,10.024821855937951,3.8467083205183243,0.25365335829105923,0,1.7138144294969828,0,2.5960869800745803,0.2382135886559513
1213,2010,16.995551812008678,4.315630188795141,1.2068761315291117,0.1434130686460553,2.5593716866065255,0.13238129413482028,17.90898274153894,0.6398429216516314
1214,2010,12.492772787474207,5.85129693632405,0.0860809432352463,0,3.0194546242517166,0,2.425716836295787,0.644503472427998
1215,2010,3.9814369202377518,10.736409487629478,0.10378676386643058,0,11.818441706662478,0,0.6249288122170182,0.030915206258085706
1216,2010,6.332233139125702,8.362701476479687,0.1634979945203426,0,0.24303755942213093,0.14140367093651254,3.674286011990943,0.1369848062197465
1217,2010,17.16087959747968,15.842622728537485,0,0,0,0.3060239160044388,6.379421633630993,0.6591284344710989
1218,2010,0,0,2.5942588157834705,0,185.80260553042305,0,386.27619195010436,0
1219,2010,0,0,0,0,5.409571101513853,0,0,0
1220,2010,0,0,0.07072553748424755,0.8045029888833158,19.544560249162533,0,0.20775626635997715,0
1221,2010,0,0.11044548074211853,0.5257204883324842,0.6781352517566078,68.0697586909825,0,0.5102581210285876,0.04859601152653215
1222,2010,0.57182265911534,4.554710987470836,0.22961218744399753,0.732992752225069,32.28038262133354,0,0,0
1223,2010,0.9224731292735968,1.0659199077491561,0.29351417749614445,0.9180593822435795,70.14988842157852,0.013241241090051628,2.025909886777899,0.1302055373855077
1224,2010,1.4692642493813537,0.6177086934336021,0.1809004030769835,0.5647622339964363,9.702438691860651,0,0.9508301673924376,0.2647322971858295
1225,2010,3.729495850456171,0,0.13453533227547393,0.6307722136194351,0.16761779103173802,0,0.5976897548631711,0
1226,2010,14.701127208432569,0.6725429426386581,0.9525854138357387,3.905159184960864,11.09806108295202,0.05953658836473367,4.549036362831317,0.8313071782779479
1227,2010,12.097672200177648,0.48946295397110223,1.1971999279563446,0.5820640533710405,2.8574053529123806,0,4.2111452346162395,0.3285134240616857
1228,2010,1.5648493461184176,0,0.07072765406184939,0,0,0,0,0
1229,2010,21.814035061279274,0.2415194315907803,1.0337031672085397,0,0,0,1.2559010442720575,0.46371730865429817
1230,2010,42.40862559648637,0.2888540504934079,1.1488012237180574,0.01102496375929038,0.5071483329273574,1.0363465933732956,7.181661392801753,0.6482678690462742
1231,2010,7.03082657974436,1.8018147163272091,0.17863768913403175,0,3.0368407152785397,0,0.5645833138063225,0.03969726425200705
1232,2010,17.43392057681107,3.0663228649585452,1.4338919872108307,0.20956882890004447,3.7435610804565838,0.019853889053688425,85.36510496784233,1.1824093925307773
1233,2010,10.795403188448372,1.3902502061983797,0.35307941744720756,0.059582151694216275,0,0,1.727882399132272,0.23612186041782005
1234,2010,9.137591104918222,3.6183889395895066,0.10596868157431136,0,23.710492502252166,0,0.65347353637492,0.17219910755825596
1235,2010,4.592079746953655,10.25542388893979,0.1722858202320275,0,1.5527811746553246,0,2.1292760346624933,0.5499893492022415
1236,2010,1.2450948450998256,7.39510877695654,0,0,0,0.09432536705301708,1.4997733361429717,0.26411102774844786
1237,2010,0,0,0.21944523940794583,0,15.716819387941499,0,32.674639440121034,0
1238,2010,0,0,0.39353724296076287,0.4886052286198236,4.662753064068814,0,9.56428153397899,0
1239,2010,0,0.026514440194989844,0.3270114290715414,1.4361988438952833,32.58845653632543,0,0,0
1240,2010,0,0,0.10820929125608417,0.3312529324165842,46.73537205821447,0,0,0
1241,2010,0.6445411579923567,1.825464170067394,0.2957825862019719,0.6246751633967019,75.8638186953401,0.01324399639710322,2.1543567472621237,0.16113528949808917
1242,2010,0,0.5427933655823199,0.21182180120285657,0.6111941555540757,24.889061641335648,0,1.8137241727994595,0.23388657216148748
1243,2010,0.957311474103721,0,0.09926040630107706,0.8337874129290472,2.488127517946998,0,0.7499675142748045,0.18749187856870111
1244,2010,10.175082427209238,0.03528420434229471,0.34622625510876687,1.2106892614949873,7.321472401026154,0.026463153256721036,1.5966102464888359,0.05072104374204865
1245,2010,12.036581683122908,0.8731427636044462,1.00764202769503,2.1806520030424172,12.065245460715984,0,2.648092068406414,0.31309664755512967
1246,2010,7.976283849354585,0.6193453904102285,0.43132982546426624,0.8250565379393401,2.9330428131570105,0,0.9445017203755984,0.11280933896757733
1247,2010,33.62753099057416,0.08647785339236558,1.0315572511803608,0,0,0,1.7110260992632333,0.45709722507393236
1248,2010,18.084608624239145,0.4520600863271582,0.6108324093298675,0.01102585576407703,0.39693080750677306,1.0364304418232408,2.873338012118474,0.3594428979089112
1249,2010,1.03886873326699,1.579256927853853,0.4742182115762268,0.052935986408509036,0.8712381096400446,0.03970198980638178,2.4747573645977976,0.33967257945459967
1250,2010,9.262194093314818,1.7959566441063035,0.6641068180294808,0.24049050885452958,2.7402679999754653,2.5725865442603806,10.35432989040649,0.6707258228603394
1251,2010,9.490869165852365,3.087843247215688,0.45247166953482204,0.015450252130457337,0,8.080481864229187,2.1497922250093495,0.2913476116029098
1252,2010,10.307874436575183,11.235318151948272,0.2782331146119265,0,19.48956721876876,0,2.7602491528960966,0.1744477464630333
1253,2010,1.523546708500867,5.450061874231866,0.5235353554307999,0,1.2470729814756132,0,1.7676671270444422,0.25588525799145834
1254,2010,0,0,0.16560696127990127,0.642090148120319,2.97801991775261,0,0.49972626912531604,0
1255,2010,0.050834764295111454,0,0.07072662858450289,0.3447923143494516,23.958645433000356,0,0.35363314292251447,0
1256,2010,0,0.07068607261487464,0.18775988038326077,0.7488305817638282,58.391113859424884,0,0.13474532592210478,0
1257,2010,0,0.38857907802813607,0.03532537072983055,0.6822212222198525,52.597269181047075,0,0,0
1258,2010,0.43917222964364444,1.1365512475702355,0.12799994632829836,0.5318618459503432,48.83418641987218,0.013241373758099832,1.273378776403934,0.04634480815334941
1259,2010,0,0.3333458734876217,0.2554208641009049,0.5281583969544136,14.60228092563309,0,1.9567835690442208,0.11688751408007514
1260,2010,4.543352593251926,0,0.055137774189950556,0.3639093096536737,4.686710806145798,0,0.5513777418995056,0
1261,2010,11.942587974656034,0.20010852552367567,0.8476819483989039,2.4263158719745674,12.679098519986228,0.033351420920612614,2.7514922259505408,0.22512209121413515
1262,2010,4.487036797102669,0.8173208835798259,0.3839762540307907,1.939080082855493,4.648855361301359,0,0.756981757946416,0.26329800276397075
1263,2010,0,0,0,0,0,0,0,0
1264,2010,36.92409230472313,0.11856710808436058,1.4801764783434692,0,0,8.624800926781713,5.530581880322109,0.4436704689608331
1265,2010,3.5505427251773436,1.7920508650706062,0.49891054046285294,0,0.2147776317687618,0,0.8859577310461424,0.06935527692532933
1266,2010,2.9162915139997985,1.5132949913796232,0.9419489232056838,1.0037160657109745,9.823181627716417,0.14779994813765998,7.502501845017636,0.6485549963055528
1267,2010,5.622730412894218,2.6304139137244538,0.4016236009210156,0.11033615409918011,0.5494740474139169,0.12357649259108172,9.06080497462467,0.37072947777324516
1268,2010,8.075593025698863,3.518998163740839,0.29141013652057135,0,34.73078990713355,0.024284178043380948,1.2495313429594197,0.10596732237111686
1269,2010,9.634607190968648,10.933357541333061,0.7310992618547966,0.02650510919111045,0.6582102115792429,0.9276788216888657,7.229268531875375,1.5439226103821837
1270,2010,0,0,0,0,0,0,0,0
1271,2010,0,0,0.3230956124869212,0.6155528479276688,2.5374146808240106,0,0.47907280472198666,0
1272,2010,0.050820115131866045,0.1502507751724735,0.510410721541785,2.18526495067024,40.80192374021906,0,0.8506845359029751,0
1273,2010,0,0.1369197020053105,0.08612690932592111,1.0180642358781957,33.99804536083476,0,0.25838072797776335,0
1274,2010,0,0.30122949991226033,0.10040983330408677,0.3117989560495326,24.663825896324894,0,0,0
1275,2010,0.19936101104090811,0.6386936094458723,0.0922967643707908,0.5353212333505867,7.627404607602152,0,1.011572537503867,0.251047199088551
1276,2010,0.9652585952560356,0.16957245592335762,0.04695852625569903,0.46958526255699035,8.749938725645253,0,0.5113261747842783,0
1277,2010,7.1610974666999505,0.040372642518392954,0.2851317877861502,1.415565778301153,12.467576667711224,0,1.2288423066535856,0.030279481888794715
1278,2010,0.6453613949945304,0.17365145969732343,0.15291695704689676,0.43024092999635355,2.700668970218075,0,0.5779742613806437,0.1788350853599301
1279,2010,19.23260574088535,1.2530621706795984,0.3227584379023208,7.0057566815268455,3.0187406839099413,0,0,0.2088436951132664
1280,2010,26.78148172420467,0.37612649886409794,0.242250965370097,0,0.7458779723237197,1.0072540139072454,4.411517579897556,0.41437665129095536
1281,2010,4.770820207879833,2.5872270475464836,0.443335581037377,0.030879095196633226,0.6462553494723954,0.06616948970707119,74.7318216751662,0.9418124034973133
1282,2010,6.671891658010748,1.0921251225910449,0.9134137388943285,0.8361927706303153,4.763430585200133,0.5648162250167829,5.306183676427199,0.6376245665228525
1283,2010,0.5937239231873096,1.388298690278133,0.3288656674903685,0.06842171605504312,0.05297165113938822,0.01986436917727058,3.6175223423940537,0.377423014368141
1284,2010,9.554739848745841,7.167711012024266,0.2495229033760758,0.2296493977974503,0.32680875840406387,0.08170218960101597,15.719942912692776,0.22302489593790845
1285,2010,7.820830997142146,10.145702170552282,1.1401667057337068,0.026722657165633754,4.916968918476611,0.09798307627399043,8.814023088464866,1.3762168440301383
1286,2010,0,0,0.3993340812546592,0.998335203136648,9.458384756009231,0,0.6842522178801745,0
1287,2010,0,0.06626917678109182,0.170090887071469,1.21493490765335,19.476511055962884,0,1.6081320232211613,0
1288,2010,0,0,0.0373318340868764,1.0452913544325393,56.21344617170545,0,0,0
1289,2010,0,0.5131865733774934,0.1012408886254919,0.46431166162725596,17.94058367746217,0,0,0
1290,2010,1.7168162727784815,0.15542208597576784,0.32519082604160654,0.6671194151882958,10.207644385085429,0,0.511697329212528,0
1291,2010,0,0,0,0,0,0,0,2.9588479725418906
1292,2010,13.839022124983181,1.2568799500322172,0.7044932204002237,0,0.9499984335699986,0.03202241910910108,6.8127696654612535,1.4490144646868237
1293,2010,0.670608713514612,0.6617849146525776,0.35295195448137473,0.026471396586103105,0.8206132941691963,0.04191304459466325,5.636201523124453,0.7720824004280072
1294,2010,4.786328075625131,1.5888225977178858,0.9113662956353984,0.7767577144398553,5.176913630897445,0.5450544189393303,4.698060153529693,0.745863941706452
1295,2010,0.4282786852674428,0.7704601090635955,0.1854402554766247,0.22959269725677345,0.262707028591885,0.02428384297908181,0.8035744403987071,0.25387654023585526
1296,2010,4.658196905848476,6.7233529546717685,0.7266698824201747,0,2.833791669133994,0.23633336601507202,5.5946954777212845,0.8326885886699267
1297,2010,0,0,0,0,0,0,0,0
1298,2010,0,0,0.16130127438833838,0.46401736467878163,7.925858510013285,0,0.4330828737001962,0
1299,2010,0,0.07284768951654241,0.20883004328075494,0.8353201731230198,9.88057495476037,0,0.13598235376421253,0
1300,2010,0,0,0,0,0,0,0,0
1301,2010,4.556257465489429,0.8004236088021969,0,0.8989372837316981,31.709089117933186,0,1.908702451759085,0
1302,2010,16.066865219295796,3.5516228379495973,1.268436727839142,0,0,0,8.709932197828774,1.3952804006230561
1303,2010,1.8858153994494478,0.9638612041630511,0.23159136484466902,0,0.6638952458880513,0.02646758455367646,8.388018671469299,1.6255508180049627
1304,2010,1.3701062798722055,0.24710451424426252,0.14340886987390236,0,0.05074467703230391,0,3.124107072945319,0.346387578003118
1305,2010,0.055178085948123505,1.3044099518136396,0.4149392063298888,0.1743627515960703,0.05297096251019857,0,2.262301523873064,1.3573809143238382
1306,2010,10.96337966216892,2.411281085818421,0.31576299933336466,0,0.5785308099674233,0,55.92979727353003,2.972146832886076
1307,2010,5.659581566417392,5.973120797656505,0.18256714730378687,0,0,0.18653599833213005,3.1790496737028975,0.36513429460757374
1308,2010,0,0,0,0.3680045568164248,1.552519224069292,0,2.415029904107788,0
1309,2010,0.3158881349544801,0.24299087304190778,0.33576920638518165,0,11.776221310785548,0,1.6479199208114836,0
1310,2010,18.414373164783758,0,2.82021931352544,24.552497553045008,171.36979711010468,0,4.479171850893346,0
1311,2010,9.886807472374963,0.9433833710861381,1.8343565548897132,0,0.11605112898281858,0.04117943286487111,12.009420057318774,1.8680488181427894
1312,2010,0,0,0.07497502506939914,0,0.03598801203331158,27.572815219522226,3.0769750288481403,0.4498501504163948
1313,2010,3.872293265799379,0.603913484996784,0.7778405686758578,0,0.055560040619704126,20.576540260810425,275.42803092945326,1.9687579610895158
1314,2010,4.079625368532229,0.7704487303126342,0.8035625725896814,0,0.4613862023935259,28.294674430994363,264.2705372656889,0.9713393734600545
1315,2010,2.8933766412182043,2.502439491984905,0.7597874538771469,0.04196500471995869,3.4322956492008316,0,58.57431185122655,1.8442515232192371
1316,2010,0,0,0.2655479689331564,0.7270342450402922,4.488534115656556,0,14.692794902427751,0.11343796731125128
1317,2010,0.34037351676532585,0.3735806891326747,0.7015015162602448,0.22829931002552345,21.8378667280778,0,0.2449028962091979,0
1318,2010,0,0.6145144209464751,0.8534922513145488,0,0,0,9.712741819959565,1.6045654324713519
1319,2010,0,0,1.0721022001755292,0,0,0,0.7270578139121404,3.1793375591412243
1320,2010,1.1993980710976146,0.4932735729021176,0.5439523646386365,0,0.12162910016764543,28.77541794799545,377.9827002876528,2.4765036228578916
1321,2010,4.014318708288513,0.9428570343449917,1.4330543683604207,0.7065907517339516,1.4683839059471182,0.044161921983371974,236.44955458727105,1.9011707413841634
1322,2010,2.765130584845313,1.631116356228977,1.3825652924226566,0,1.6466507977168718,0,7.0992397599680235,0
1323,2010,0.2780604513115002,0.23469322496016531,0.635202315381317,1.2448944976147898,21.76014357511098,0,12.760168600551596,0.11224458585051383
1324,2010,0,0,0.34969743731301417,0,0,0,4.2930940708427485,0.5357067124795111
1325,2010,2.034884421771998,2.439649475233167,1.6323311992040594,0.10837971376829121,5.910012146711717,0.16588731699228246,95.71034641186729,2.187500753404898
1326,2010,0,0,0,0,3.528917716225611,0,0,0
1327,2010,0.10614391026735351,0.15921586540103025,0.18575184296786865,0.5616781918314123,7.553908280693324,0,0,0
1328,2010,0,1.0006572265348126,1.8986829426557983,2.052630208276539,2.976313802000981,0,5.657562011562209,1.1097032063495038
1329,2010,0,0,4.462806481706773,0,0,0,762.1006246706387,2.2008360731704633
1330,2010,0,0,0.5700478921664833,5.8633497479981145,36.72737133815485,0,0,0
1331,2010,0,0.40420021769068865,0.91426239715751,0,0,0,403.8922556200672,1.6552961295904394
1332,2010,0,100,3.4996442028393777,100,212.60338532249222,0,0,0
1333,2010,0,100,11.379523360535813,100,0,60.14890919140358,0,0
1334,2010,0,9.882670815386131,1.1870646565514456,16.73332106223122,54.433350395600016,0,2.288317410219654,0
1335,2010,0,7.499137255218528,0.11466570726633835,13.769058128541909,3.3436520238864262,0.7797268094111007,0,0
1336,2010,0,0,0,0,0,0,0,0
1337,2010,0,4.856772318909906,0,0,22.357900157740428,0,0,0
1338,2010,0,11.181120692602816,0.5301650195213908,10.85944753469096,23.097919811170705,1.1377698733548949,0,0
1339,2010,0,4.05563738692461,0.06010287364643429,6.681871648431847,18.75993608294573,0.0966872315181769,0,0
1340,2010,0,6.877609375229653,0.27287178765564,0,9.110196728775799,1.4573834113426227,0.6821794691391,0
1341,2010,0,3.6683825978761573,0.3747409603111849,2.9826321330890226,39.28661863507259,4.2241208927594105,0.40788131734550737,0
1342,2010,0,10.025157537714918,0.6117496087573109,6.7048643713437155,13.855242044717212,4.000753781909225,0.29922535210955425,0
1343,2010,0,11.210574629304878,0.5726613879904656,0,60.22165392859058,0,0.2766245687750554,0
1344,2010,0,100,20,0,600,168.51314043956833,78.87849126958517,0
1345,2010,0,8.327756196553542,0.11910139260354197,0,14.677495147318849,2.879451315297397,0.41568721340059744,0
1346,2010,0,4.113511724029532,0.379197037632911,1.92037798005907,16.69132223545568,5.643605033776366,0.14857427790295344,0
1347,2010,0,18.273995430969407,0.4962869758168219,8.919872163564843,19.049443830683188,0.9726338499267179,0.24592792105208583,0
1348,2010,0,58.11211299577527,1.866448073649032,0,58.364335708430545,0,0,0
1349,2010,0,9.378355552464503,0.37780651206194515,1.697825606034473,17.051974404161694,0.9491236766434232,0.25340680687081685,0
1350,2010,0,3.088309340327585,0.06655839095533587,0,2.4670976914111167,14.35220770300226,0,0
1351,2010,0,8.026201636094989,0.5341934808889511,6.2196967110970824,22.948153973623697,2.473692633494064,0.29923701211621745,0
1352,2010,0,12.048792399776472,0.2705332863931997,3.188268317328122,10.984545752477604,0.6550929992827067,0.09613992822237674,0
1353,2010,0,0,0,0,0,0,0,0
1354,2010,0,4.347364665898632,0.5479871427603318,6.731108736906076,26.842236876210254,0,0,0
1355,2010,0,4.11318490410974,0.13318461643096838,0.3928946184713567,4.210853622825783,1.065476931447747,0,0
1356,2010,0,4.177992874925463,0.08205187705533022,3.0093080314617056,27.15695368701551,2.295234939250453,0,0
1357,2010,0,14.366287737733092,0.29468171948157024,4.353756231438237,19.362583056762723,2.268827674805473,0.09527303712562045,0
1358,2010,0,1.7863648075564573,0.08281161359533246,0,0,0,0,0
1359,2010,0,15.53106940235578,0.7681870762183809,5.605483912603432,26.50625703585205,0,0,0
1360,2010,0,3.639783930293285,0,3.454003292184565,13.645398297005762,0.5459675895439927,0,0
1361,2010,0,5.339464316188838,0.05932738129098709,6.872848940325119,32.98146035307413,2.423295343501088,0,0
1362,2010,0,6.993354566642339,0.4548227475703915,0,42.09111635115431,0,0,0
1363,2010,0,1.8637376693935146,0,0,2.7154910839127226,0,0,0
1364,2010,0,0,0,6.1155465139139045,0,0,0,0
1365,2010,0,12.385176140110195,0,14.074370921903729,157.15592571894328,0,0,0
1366,2010,0,1.0339558887985882,0.07774104427057055,5.0142973554518004,30.870968679843564,0,0,0
1367,2010,0,0,0,0,0,0,0,0
